date,active_power,current,voltage,apparent_power,power_factor,temp,feels_like,temp_min,temp_max,humidity
2022-11-06 07:45:00,174.2533333333333,1.7746666666666668,125.66666666666667,222.608,0.7410466666666667,15.343333333333332,13.776666666666666,15.343333333333332,15.343333333333332,32.333333333333336
2022-11-06 08:00:00,137.6,1.5800000000000003,125.8,198.75999999999996,0.6923,15.515999999999998,14.25,15.515999999999998,15.515999999999998,43.2
2022-11-06 08:15:00,196.21333333333334,1.8333333333333333,125.41333333333333,229.51866666666666,0.8265733333333334,13.696,12.462,13.44,13.696,51.333333333333336
2022-11-06 08:30:00,235.03333333333333,1.9533333333333334,125.36666666666666,244.81733333333335,0.9597,15.916666666666666,14.433333333333334,13.44,15.916666666666666,33.333333333333336
2022-11-06 08:45:00,337.93333333333334,2.802,125.19333333333334,350.4153333333333,0.9608133333333334,14.876000000000001,13.598,13.44,14.876000000000001,45.2
2022-11-06 09:00:00,521.5866666666667,4.528666666666667,124.16000000000001,562.0006666666667,0.9302533333333333,18.330666666666666,17.092,18.330666666666666,18.330666666666666,33.266666666666666
2022-11-06 09:15:00,439.38666666666666,3.924,124.36666666666666,485.8653333333333,0.8857333333333333,20.621333333333332,19.444666666666667,18.530666666666665,20.621333333333332,27.0
2022-11-06 09:30:00,494.9785714285714,4.327142857142857,123.80714285714285,534.6621428571428,0.9178285714285714,19.662857142857145,18.591428571428573,16.44,21.32,34.857142857142854
2022-11-06 09:45:00,782.9266666666666,6.842,122.26666666666667,825.8813333333333,0.9531066666666667,20.221333333333334,19.232000000000003,16.44,21.922666666666668,35.86666666666667
2022-11-06 10:00:00,135.58,1.236,124.7,154.13,0.86834,23.705333333333332,22.913999999999998,17.896,23.732000000000003,30.0
2022-11-06 10:15:00,337.5,3.0313333333333334,123.78,373.92466666666667,0.8941333333333333,22.844,22.034,19.754,24.287333333333333,32.4
2022-11-06 10:30:00,561.6200000000001,5.211333333333333,122.87333333333332,636.6053333333333,0.8717400000000001,22.9,22.1,19.9,25.029999999999998,32.6
2022-11-06 10:45:00,456.75333333333333,4.1,123.1,502.6926666666667,0.8844066666666667,23.48,22.686666666666667,20.153333333333332,26.10666666666667,30.666666666666668
2022-11-06 11:00:00,529.06,4.8373333333333335,122.60666666666665,591.384,0.8812733333333332,26.468666666666664,26.186,21.037333333333333,26.702,21.733333333333334
2022-11-06 11:15:00,108.58666666666666,1.106,124.29333333333334,137.16066666666666,0.7476933333333334,26.59333333333333,26.21,22.13,27.59,22.666666666666668
2022-11-06 11:30:00,118.64666666666668,1.1973333333333334,123.89333333333335,147.94666666666666,0.7636066666666667,24.533333333333335,23.889333333333337,22.646,24.65,30.6
2022-11-06 11:45:00,108.3,1.141333333333333,123.58666666666666,141.05866666666668,0.7675933333333333,25.493333333333332,24.794,23.412,26.428,27.266666666666666
2022-11-06 12:00:00,572.56,5.275333333333333,121.53333333333333,634.5213333333334,0.8573799999999999,26.719999999999995,26.01,23.627333333333333,28.7,23.0
2022-11-06 12:15:00,477.94,4.267333333333334,122.03333333333333,520.368,0.9140533333333333,27.652,26.662,23.968666666666664,27.825333333333333,19.933333333333334
2022-11-06 12:30:00,675.3266666666666,5.8533333333333335,121.18,707.7446666666667,0.9491666666666667,26.42,26.42,24.9,26.96,28.0
2022-11-06 12:45:00,312.2,2.62,122.8,321.74,0.9703,27.997333333333334,26.827333333333335,25.402666666666665,29.43,20.2
2022-11-06 13:00:00,357.84666666666664,3.044,122.25333333333333,371.48333333333335,0.95696,27.52,26.71,25.898000000000003,28.67,22.6
2022-11-06 13:15:00,261.06666666666666,2.3773333333333335,122.48,291.1413333333333,0.8959466666666668,28.293333333333333,27.18,26.52,28.486666666666668,20.0
2022-11-06 13:30:00,320.9,3.058666666666667,122.22,373.56666666666666,0.8527266666666667,28.816666666666666,27.247333333333334,26.672,28.846666666666668,15.8
2022-11-06 13:45:00,196.60666666666665,1.934,122.58,236.9226666666667,0.8141866666666666,28.968,27.348,27.12,28.993333333333332,14.466666666666667
2022-11-06 14:00:00,118.84666666666666,1.208,123.03999999999999,148.30866666666668,0.7652933333333334,29.596,27.820666666666668,27.560000000000002,29.624666666666666,14.0
2022-11-06 14:15:00,102.3,1.1,123.2,135.52,0.7549,29.194666666666667,27.551333333333336,27.748,29.287333333333333,16.333333333333332
2022-11-06 14:30:00,131.66,1.3719999999999999,122.82666666666667,168.326,0.75256,28.59,27.228666666666665,28.09733333333333,28.960666666666665,22.466666666666665
2022-11-06 14:45:00,226.2,2.329333333333333,122.42666666666668,284.862,0.7739266666666667,28.41,27.112666666666666,28.182000000000002,28.662666666666667,23.0
2022-11-06 15:00:00,193.34666666666666,2.004,122.75333333333333,245.67133333333334,0.77052,28.418,27.108,28.182000000000002,28.662666666666667,22.533333333333335
2022-11-06 15:15:00,127.25333333333333,1.2986666666666666,122.87333333333332,159.52,0.7879266666666667,28.422,27.079333333333334,28.176,28.652,21.133333333333333
2022-11-06 15:30:00,312.94,2.954,122.00666666666666,354.27933333333334,0.8373200000000001,28.250666666666667,26.99666666666667,28.103333333333335,28.631333333333334,23.0
2022-11-06 15:45:00,303.25333333333333,2.67,122.03333333333333,325.56800000000004,0.9299866666666666,28.115333333333336,26.903333333333332,27.82,28.650666666666666,23.0
2022-11-06 16:00:00,444.56666666666666,4.052666666666666,121.94,493.40133333333335,0.8935333333333334,28.118666666666666,26.812,28.066666666666666,28.62,18.933333333333334
2022-11-06 16:15:00,265.15333333333336,2.6286666666666667,122.92666666666668,322.68266666666665,0.7981333333333333,27.808666666666667,26.62333333333333,27.626666666666665,28.62,20.0
2022-11-06 16:30:00,435.03333333333336,3.7060000000000004,121.99333333333334,451.9433333333333,0.96006,27.97533333333333,26.84,27.59,28.536,24.0
2022-11-06 16:45:00,440.9,3.75,122.0,457.5,0.9637,27.89,26.784,27.44066666666667,28.44,24.0
2022-11-06 17:00:00,444.67333333333335,3.874,122.08666666666666,471.9866666666667,0.9349533333333333,27.590666666666667,26.62,26.993333333333336,28.377333333333336,23.666666666666668
2022-11-06 17:15:00,357.4,3.44,122.7,422.09,0.8467,26.388666666666666,26.319333333333336,26.218000000000004,27.37933333333333,22.866666666666667
2022-11-06 17:30:00,357.47999999999996,3.33,122.68,408.14000000000004,0.8735933333333333,25.953333333333333,25.48,25.546666666666667,26.848,25.333333333333332
2022-11-06 17:45:00,244.0,2.158,123.4,266.284,0.91632,25.596,24.886000000000003,24.598,26.474,25.866666666666667
2022-11-06 18:00:00,286.3,2.493333333333333,123.11333333333333,306.624,0.9290866666666666,25.172,24.377333333333333,22.004,25.784666666666666,24.2
2022-11-06 18:15:00,262.3,2.3,123.2,283.36,0.9257000000000001,23.806,22.942,19.195333333333334,23.920666666666666,26.933333333333334
2022-11-06 18:30:00,419.12666666666667,3.7266666666666666,122.58666666666666,456.4306666666667,0.9139266666666667,23.63,22.734666666666666,21.27,23.7,26.266666666666666
2022-11-06 18:45:00,510.02666666666664,4.696666666666667,122.22666666666667,570.122,0.8862333333333333,23.252000000000002,22.258,23.2,23.492,23.8
2022-11-06 19:00:00,582.9866666666666,5.303333333333333,121.83999999999999,640.662,0.9042333333333333,22.626666666666665,21.598666666666663,22.626666666666665,23.27,24.933333333333334
2022-11-06 19:15:00,272.2,2.382,123.14000000000001,293.274,0.9321800000000001,22.198,21.200666666666667,20.224,22.328666666666667,27.8
2022-11-06 19:30:00,379.3666666666667,3.1886666666666668,122.88000000000001,391.21733333333333,0.9622533333333333,21.537333333333333,20.555333333333333,17.52,21.62666666666667,31.0
2022-11-06 19:45:00,384.5,3.21,122.6,393.55,0.977,21.297333333333334,20.334666666666667,17.52,21.469333333333335,32.53333333333333
2022-11-06 20:00:00,395.2933333333333,3.305333333333333,123.12666666666665,406.33466666666664,0.9685466666666667,20.295333333333335,19.229333333333333,17.52,20.570666666666668,32.4
2022-11-06 20:15:00,160.23333333333332,1.684,124.11999999999999,208.96733333333333,0.76728,19.81,18.66,19.351999999999997,19.81,31.0
2022-11-06 20:30:00,361.15333333333336,3.3826666666666667,123.35333333333332,416.906,0.85642,19.81,18.65,19.81,19.81,30.666666666666668
2022-11-06 20:45:00,499.93333333333334,4.423333333333333,122.64666666666668,542.274,0.91896,19.660666666666664,18.480666666666664,19.660666666666664,19.660666666666664,30.533333333333335
2022-11-06 21:00:00,627.02,5.690666666666667,121.98,688.206,0.9065866666666668,18.956666666666667,17.744666666666667,18.956666666666667,18.956666666666667,32.0
2022-11-06 21:15:00,441.97999999999996,3.97,123.52666666666666,490.3446666666667,0.9004866666666668,18.7,17.483999999999998,18.7,18.7,32.8
2022-11-06 21:30:00,455.2733333333333,4.077333333333334,123.46666666666667,503.09933333333333,0.9017533333333334,18.7,17.48,18.7,18.7,32.666666666666664
2022-11-06 21:45:00,502.2133333333333,4.544666666666667,123.3,557.2146666666666,0.89958,18.438666666666666,17.18466666666667,18.438666666666666,18.438666666666666,32.46666666666667
2022-11-06 22:00:00,349.8533333333333,3.022,124.24666666666667,375.2126666666667,0.9340666666666666,17.736666666666668,16.43,17.736666666666668,17.736666666666668,33.0
2022-11-06 22:15:00,328.02666666666664,2.73,124.44,339.3986666666667,0.9638466666666666,17.59,16.276666666666664,17.59,17.59,33.333333333333336
2022-11-06 22:30:00,393.88666666666666,3.3733333333333335,124.32,418.87600000000003,0.9409733333333333,17.254,15.936,17.254,17.254,34.6
2022-11-06 22:45:00,526.3933333333333,4.6466666666666665,123.61333333333333,572.1046666666666,0.9135666666666666,16.956666666666667,15.62,16.956666666666667,16.956666666666667,35.0
2022-11-06 23:00:00,407.52666666666664,3.6786666666666665,124.35999999999999,457.21,0.88696,16.48,15.1,16.48,16.48,35.0
2022-11-06 23:15:00,352.65333333333336,3.082,124.43333333333334,382.8,0.9200133333333333,16.106666666666666,14.74,16.106666666666666,16.106666666666666,37.0
2022-11-06 23:30:00,262.5,2.26,124.8,282.05,0.9307,15.994666666666665,14.608666666666666,15.994666666666665,15.994666666666665,36.86666666666667
2022-11-06 23:45:00,302.43333333333334,2.6319999999999997,124.60666666666665,327.67600000000004,0.91996,16.48,15.12,16.48,16.48,36.0
2022-11-07 00:00:00,309.3,2.8,124.6,348.88,0.8866,16.106666666666666,14.713333333333333,16.106666666666666,16.106666666666666,36.0
2022-11-07 00:15:00,340.5733333333334,3.1086666666666667,124.54666666666667,386.52333333333337,0.8713200000000001,15.92,14.514000000000001,15.92,15.92,36.2
2022-11-07 00:30:00,211.18666666666664,1.8393333333333333,125.17333333333335,230.20600000000002,0.9203466666666668,15.770666666666667,14.372666666666667,15.770666666666667,15.770666666666667,37.266666666666666
2022-11-07 00:45:00,239.14666666666665,2.0393333333333334,124.89333333333335,254.42066666666668,0.9341200000000001,15.359999999999998,13.94,15.359999999999998,15.359999999999998,38.0
2022-11-07 01:00:00,277.9866666666667,2.380666666666667,124.82,297.13933333333335,0.9369266666666666,15.359999999999998,13.94,15.359999999999998,15.359999999999998,38.0
2022-11-07 01:15:00,336.34000000000003,2.9746666666666663,124.53333333333333,370.17133333333334,0.9038133333333334,15.139999999999999,13.72,15.139999999999999,15.139999999999999,38.8
2022-11-07 01:30:00,210.58,2.152,125.1,269.092,0.75784,14.81,13.390000000000002,14.81,14.81,40.0
2022-11-07 01:45:00,240.54,2.0140000000000002,124.99333333333333,251.44466666666668,0.9520666666666667,15.25,13.83,15.25,15.25,38.4
2022-11-07 02:00:00,207.2,1.74,125.0,217.5,0.9526,15.176666666666668,13.756666666666666,15.176666666666668,15.176666666666668,38.666666666666664
2022-11-07 02:15:00,216.45999999999998,1.852,125.0,231.5,0.93842,14.81,13.371999999999998,14.81,14.81,39.4
2022-11-07 02:30:00,326.1933333333333,2.9506666666666663,124.78666666666666,367.6346666666667,0.87398,15.286666666666665,13.860000000000001,15.286666666666665,15.286666666666665,38.0
2022-11-07 02:45:00,274.2,2.56,125.0,320.0,0.8569,15.584,14.144,15.584,15.584,36.2
2022-11-07 03:00:00,214.08,1.7986666666666666,125.22,224.88466666666667,0.9462266666666667,16.293333333333333,14.873333333333333,16.293333333333333,16.293333333333333,34.333333333333336
2022-11-07 03:15:00,186.8,1.5800000000000003,125.3,197.97,0.9436,16.48,15.098,16.48,16.48,34.93333333333333
2022-11-07 03:30:00,211.76000000000002,1.7766666666666668,125.28,222.30666666666667,0.9467933333333334,15.770666666666667,14.330666666666668,15.770666666666667,15.770666666666667,35.53333333333333
2022-11-07 03:45:00,247.0,2.27,125.1,283.9800000000001,0.8698,15.066666666666666,13.594666666666667,15.066666666666666,15.066666666666666,37.0
2022-11-07 04:00:00,278.0866666666667,2.5326666666666666,124.99333333333333,316.25533333333334,0.8712133333333333,15.25,13.778,15.25,15.25,36.333333333333336
2022-11-07 04:15:00,232.66666666666666,2.0193333333333334,125.04666666666667,252.26933333333332,0.9247466666666667,14.956666666666667,13.472666666666667,14.956666666666667,14.956666666666667,37.0
2022-11-07 04:30:00,210.17999999999998,1.7606666666666666,125.14666666666668,220.08133333333333,0.9494866666666667,14.25,12.764666666666667,14.25,14.25,39.733333333333334
2022-11-07 04:45:00,177.1,1.5,125.3,187.95,0.9423,14.25,12.760666666666667,14.25,14.25,39.53333333333333
2022-11-07 05:00:00,248.79333333333332,2.228,125.03999999999999,278.192,0.8927733333333333,14.213333333333333,12.715333333333332,14.213333333333333,14.213333333333333,39.266666666666666
2022-11-07 05:15:00,256.4,2.42,125.0,302.5,0.8476,13.7,12.17,13.7,13.7,40.0
2022-11-07 05:30:00,223.51999999999998,2.048,125.08,256.12,0.88208,14.03,12.518,14.03,14.03,39.4
2022-11-07 05:45:00,198.25999999999996,1.6906666666666665,124.80666666666667,210.72933333333333,0.9332999999999999,14.735333333333333,13.192,14.735333333333333,14.735333333333333,35.53333333333333
2022-11-07 06:00:00,202.40666666666667,1.7166666666666666,124.84666666666666,214.16866666666664,0.9428466666666666,15.478000000000002,13.931999999999999,15.478000000000002,15.478000000000002,32.6
2022-11-07 06:15:00,199.2466666666667,1.7786666666666666,124.74666666666667,221.55533333333332,0.8875333333333333,16.48,14.96,16.48,16.48,29.666666666666668
2022-11-07 06:30:00,152.7,1.8,124.7,224.46,0.6803,17.215333333333334,15.685333333333334,17.215333333333334,17.215333333333334,26.6
2022-11-07 06:45:00,177.01999999999998,1.958,124.50666666666667,243.468,0.7033733333333333,17.622000000000003,16.08,17.622000000000003,17.622000000000003,24.466666666666665
2022-11-07 07:00:00,85.0,0.93,124.5,115.79,0.7341,17.03,15.462,17.03,17.03,25.733333333333334
2022-11-07 07:15:00,112.35714285714286,1.1385714285714286,124.36428571428571,141.23428571428573,0.7524857142857143,17.07,15.490714285714287,17.07,17.07,25.214285714285715
2022-11-07 07:30:00,75.1,0.81,124.1,100.52,0.7471,17.59,16.066666666666666,17.59,17.59,25.333333333333332
2022-11-07 07:45:00,133.7,1.566,123.48,193.248,0.6977,17.92,16.446,17.92,17.92,26.0
2022-11-07 08:00:00,248.47333333333333,2.496666666666667,122.82,306.048,0.7725266666666666,18.625333333333334,17.201333333333334,18.625333333333334,18.625333333333334,25.133333333333333
2022-11-07 08:15:00,659.3199999999999,5.739999999999999,120.85999999999999,688.7026666666667,0.93872,19.846,18.512666666666668,12.857333333333333,19.846,24.066666666666666
2022-11-07 08:30:00,462.74666666666667,3.998666666666667,121.77333333333333,486.3,0.9506733333333333,20.36,19.089333333333332,12.44,20.36,24.466666666666665
2022-11-07 08:45:00,555.7800000000001,4.728666666666666,121.80666666666666,574.9599999999999,0.9632799999999999,20.36,19.08533333333333,12.44,20.36,24.266666666666666
2022-11-07 09:00:00,629.9799999999999,5.424666666666667,121.36,656.8133333333334,0.9544733333333333,19.81,18.64333333333333,14.405333333333333,19.81,30.533333333333335
2022-11-07 09:15:00,456.6333333333333,4.1786666666666665,121.44666666666667,506.46133333333336,0.8928533333333333,18.898000000000003,17.805333333333333,17.479333333333333,20.103333333333335,36.8
2022-11-07 09:30:00,496.10714285714283,4.464285714285714,121.38571428571429,540.5164285714286,0.9049357142857143,17.865000000000002,16.805,15.44,19.934285714285714,42.07142857142857
2022-11-07 09:45:00,474.72,4.27,121.41333333333334,517.0953333333333,0.89844,17.91,16.966666666666665,15.44,20.083333333333332,46.333333333333336
2022-11-07 10:00:00,235.01333333333332,2.1386666666666665,122.66000000000001,261.94,0.89868,19.790000000000003,19.017999999999997,18.014,20.786,45.8
2022-11-07 10:15:00,174.2,1.53,122.7,187.73,0.9279,21.404,20.75,21.16866666666667,23.757333333333335,44.13333333333333
2022-11-07 10:30:00,275.0866666666667,2.3513333333333337,122.14666666666668,285.95666666666665,0.9454266666666666,21.592,20.889999999999997,21.410000000000004,24.18,41.6
2022-11-07 10:45:00,352.4933333333333,3.1993333333333336,121.75999999999999,389.21933333333334,0.8970666666666667,21.959999999999997,21.220000000000002,21.44,24.18,38.666666666666664
2022-11-07 11:00:00,394.74666666666667,3.618,121.52,438.976,0.8889600000000001,21.842,21.106,21.44,24.18,39.2
2022-11-07 11:15:00,435.8333333333333,4.066666666666666,121.04666666666667,489.36466666666666,0.88526,22.317333333333334,21.674,21.97666666666667,24.959333333333333,40.93333333333333
2022-11-07 11:30:00,231.84,2.0246666666666666,121.76666666666667,246.26266666666666,0.9393866666666667,22.996,22.464666666666666,22.993333333333332,25.85,42.733333333333334
2022-11-07 11:45:00,217.51333333333332,1.8946666666666665,121.16000000000001,229.52866666666665,0.9399200000000001,23.15,22.603333333333335,23.14,25.85,41.333333333333336
2022-11-07 12:00:00,129.93333333333334,1.254,120.96666666666667,151.27066666666667,0.8090200000000001,23.446,22.887333333333334,23.436,25.85,39.733333333333334
2022-11-07 12:15:00,157.96,1.974,120.94000000000001,238.718,0.6615,24.057333333333336,23.493333333333336,23.817999999999998,26.442,37.4
2022-11-07 12:30:00,230.72,2.5353333333333334,121.36,307.09599999999995,0.7119466666666666,23.880666666666666,23.284666666666666,23.44,26.96,36.8
2022-11-07 12:45:00,238.45333333333335,2.3126666666666664,121.0,278.4426666666667,0.7772733333333334,24.016666666666666,23.456666666666667,23.71,26.96,37.666666666666664
2022-11-07 13:00:00,65.1,0.77,121.6,93.62999999999998,0.6953,24.6,24.118,24.586,26.96,38.4
2022-11-07 13:15:00,106.62666666666668,1.0753333333333333,121.30666666666666,130.11933333333334,0.7565933333333333,24.665333333333333,24.182000000000002,24.489333333333335,26.688,38.13333333333333
2022-11-07 13:30:00,101.92666666666668,1.0586666666666666,121.01333333333334,127.97,0.7294133333333334,24.766000000000002,24.306,24.44,27.272,38.6
2022-11-07 13:45:00,265.1,2.42,121.0,292.82,0.9053,24.824,24.364,24.44,27.724,38.4
2022-11-07 14:00:00,276.4428571428572,2.559285714285714,121.0,309.1692857142857,0.8736571428571428,24.765714285714285,24.31857142857143,24.677857142857142,28.06,39.0
2022-11-07 14:15:00,320.5933333333333,2.7520000000000002,121.06666666666666,332.80533333333335,0.9338733333333332,25.34,24.946666666666665,25.32333333333333,28.069333333333336,39.0
2022-11-07 14:30:00,422.42,3.56,120.63333333333334,429.188,0.9836533333333333,25.400666666666666,25.01066666666667,25.36,28.07,39.0
2022-11-07 14:45:00,366.0266666666667,3.0966666666666667,120.56666666666666,373.0693333333333,0.97938,25.4,24.996666666666666,25.36,28.07,38.333333333333336
2022-11-07 15:00:00,501.02000000000004,4.6306666666666665,120.22,549.2553333333333,0.90544,25.623333333333335,25.24533333333333,25.41866666666667,28.18,38.4
2022-11-07 15:15:00,296.9,2.85,121.1,345.13,0.8603,25.389333333333333,25.029333333333334,25.36,28.62,40.0
2022-11-07 15:30:00,362.31999999999994,3.372,120.48,405.57733333333334,0.8829733333333334,25.401333333333334,25.045333333333335,25.36,28.568,40.13333333333333
2022-11-07 15:45:00,323.4,3.06,120.4,368.42,0.8778,25.290000000000003,24.956,25.139999999999997,28.23,41.4
2022-11-07 16:00:00,408.97999999999996,3.832666666666667,120.4,458.47266666666667,0.8816266666666667,25.31,25.009999999999998,25.176666666666666,28.23,42.666666666666664
2022-11-07 16:15:00,273.02,2.5140000000000002,121.36,305.116,0.90138,24.77,24.480666666666664,24.17733333333333,28.603333333333335,45.13333333333333
2022-11-07 16:30:00,254.20666666666665,2.178,121.28666666666668,263.8713333333333,0.96008,24.51,24.227999999999998,23.7,28.162,46.4
2022-11-07 16:45:00,230.46,1.9886666666666666,121.40666666666668,241.36,0.95384,24.310000000000002,24.02,23.326666666666664,28.06,47.0
2022-11-07 17:00:00,264.0466666666667,2.316666666666667,122.16666666666667,282.69533333333334,0.9269333333333333,23.894000000000002,23.632,23.029999999999998,27.947999999999997,49.6
2022-11-07 17:15:00,247.3,2.2873333333333337,122.29333333333334,279.38266666666664,0.8763133333333334,22.588,22.375333333333334,22.52,27.243333333333332,56.266666666666666
2022-11-07 17:30:00,259.52000000000004,2.542666666666667,122.13333333333334,310.55333333333334,0.83526,22.416,22.082,22.276000000000003,26.726,52.4
2022-11-07 17:45:00,314.7133333333333,2.8466666666666662,122.53333333333333,348.508,0.9006000000000001,21.73,21.530000000000005,21.663333333333334,23.756666666666668,60.333333333333336
2022-11-07 18:00:00,215.4,1.84,123.1,226.5,0.951,21.37,21.262,21.368,22.676000000000002,65.13333333333334
2022-11-07 18:15:00,244.84,2.0766666666666667,123.1,255.37800000000001,0.9547,20.822666666666667,20.599333333333334,20.696,23.097333333333335,62.733333333333334
2022-11-07 18:30:00,256.2,2.246,123.14000000000001,276.49399999999997,0.93154,20.479333333333333,20.128666666666668,20.381333333333334,22.060666666666666,59.06666666666667
2022-11-07 18:45:00,401.64,3.878,122.69333333333334,472.3926666666667,0.8276866666666667,20.39,20.05,20.15,21.41,60.0
2022-11-07 19:00:00,534.8666666666667,5.05,122.19333333333334,610.384,0.85244,20.232666666666667,19.954,19.434,21.41,62.93333333333333
2022-11-07 19:15:00,359.34666666666664,3.0873333333333335,122.98666666666666,379.36199999999997,0.95014,19.790000000000003,19.602666666666668,17.76066666666667,20.02333333333333,68.06666666666666
2022-11-07 19:30:00,228.08666666666667,2.0353333333333334,123.40666666666667,251.12,0.90048,19.624666666666666,19.209333333333333,16.522666666666666,19.81,60.0
2022-11-07 19:45:00,258.11333333333334,2.5126666666666666,123.22,308.82,0.8156666666666667,19.41,18.978,16.654,19.538666666666664,60.0
2022-11-07 20:00:00,376.17333333333335,3.76,122.54666666666667,457.9073333333334,0.7971,19.283333333333335,18.9,15.133333333333333,19.389333333333337,62.666666666666664
2022-11-07 20:15:00,389.7866666666667,3.7773333333333334,122.47333333333334,461.75533333333334,0.81134,19.244666666666667,19.053333333333335,18.647333333333332,19.41466666666667,70.0
2022-11-07 20:30:00,395.3933333333334,3.8033333333333332,122.74666666666667,463.1313333333334,0.8292400000000001,19.029999999999998,18.808,19.029999999999998,19.44,69.6
2022-11-07 20:45:00,283.72666666666663,2.8613333333333335,123.36666666666666,352.88933333333335,0.7943533333333334,18.7,18.43,18.7,19.44,69.0
2022-11-07 21:00:00,424.54,3.902,122.98666666666668,479.44733333333335,0.8790133333333333,18.7,18.401999999999997,18.7,19.291999999999998,68.06666666666666
2022-11-07 21:15:00,404.56,3.726,123.58,460.344,0.87584,18.58533333333333,18.205333333333332,17.644,18.630666666666666,65.33333333333333
2022-11-07 21:30:00,415.8066666666667,3.794,123.77333333333333,469.0013333333334,0.87762,18.27,17.67,14.74,18.44,58.0
2022-11-07 21:45:00,468.74666666666667,4.303333333333333,123.38666666666667,527.8073333333334,0.8828266666666666,18.27,17.67,14.74,18.44,58.0
2022-11-07 22:00:00,455.46666666666664,4.1146666666666665,123.37333333333332,507.2653333333334,0.8915333333333334,18.226666666666667,17.7,14.74,18.34,61.0
2022-11-07 22:15:00,541.9133333333334,5.037333333333334,122.9,613.1193333333333,0.8731733333333334,18.14,17.76,16.326666666666668,18.14,67.0
2022-11-07 22:30:00,418.74666666666667,3.893333333333333,123.69333333333333,481.30466666666666,0.8653799999999999,17.736666666666668,17.312666666666665,17.736666666666668,17.736666666666668,67.0
2022-11-07 22:45:00,468.0733333333333,4.227333333333333,123.52,522.0206666666667,0.8934333333333332,18.14,17.73,18.14,18.14,66.0
2022-11-07 23:00:00,559.8733333333333,5.202,123.22,634.722,0.8700399999999999,18.14,17.762,18.14,18.14,67.06666666666666
2022-11-07 23:15:00,307.56666666666666,2.8633333333333337,124.3,355.60999999999996,0.8712333333333333,17.7,17.342,17.7,17.7,69.6
2022-11-07 23:30:00,233.95333333333335,2.029333333333333,124.97999999999999,253.27266666666668,0.9162,17.366,16.974,15.782,17.366,69.6
2022-11-07 23:45:00,207.4,1.82,125.1,227.68,0.9109,17.03,16.59,13.07,17.03,69.0
2022-11-08 00:00:00,274.65999999999997,2.386,125.2,298.188,0.9073466666666667,16.736666666666668,16.254,13.07,16.736666666666668,68.46666666666667
2022-11-08 00:15:00,271.02000000000004,2.396,125.23333333333333,299.5593333333333,0.8977933333333333,16.48,15.936,15.798,16.48,67.2
2022-11-08 00:30:00,364.96000000000004,3.284,124.86666666666666,409.856,0.8860866666666667,16.48,15.93,16.48,16.48,67.0
2022-11-08 00:45:00,391.06666666666666,3.524,124.66666666666667,438.9026666666667,0.88418,16.48,15.93,16.48,16.48,67.0
2022-11-08 01:00:00,265.2266666666667,2.628,124.92666666666668,328.1453333333333,0.7852333333333333,16.59,16.046,16.59,16.59,66.8
2022-11-08 01:15:00,294.5466666666667,2.5793333333333335,125.24666666666667,322.524,0.9206666666666667,16.773333333333333,16.239333333333335,16.773333333333333,16.773333333333333,66.46666666666667
2022-11-08 01:30:00,238.82000000000002,2.004,125.61999999999999,251.42666666666668,0.9448266666666666,16.48,15.93,16.48,16.48,67.0
2022-11-08 01:45:00,210.5,1.78,125.7,223.75,0.9408,16.48,15.91,11.95,16.48,66.0
2022-11-08 02:00:00,227.92666666666668,1.9133333333333333,125.75333333333334,240.296,0.9430133333333333,16.48,15.866000000000001,13.762,16.48,64.4
2022-11-08 02:15:00,232.26000000000002,2.076,125.68,260.878,0.8934599999999999,16.48,15.8,16.48,16.48,62.0
2022-11-08 02:30:00,284.72666666666663,2.5786666666666664,125.60666666666665,323.63199999999995,0.87224,15.957333333333334,15.296,15.957333333333334,15.957333333333334,64.8
2022-11-08 02:45:00,269.4,2.51,125.8,315.76,0.8532,15.92,15.26,15.92,15.92,65.0
2022-11-08 03:00:00,382.3666666666667,3.148,124.53333333333333,391.6653333333333,0.9737333333333333,15.92,15.213333333333333,15.92,15.92,63.0
2022-11-08 03:15:00,361.7,2.96,124.5,368.5199999999999,0.9815,15.397333333333332,14.579333333333333,15.397333333333332,15.397333333333332,60.86666666666667
2022-11-08 03:30:00,376.06,3.086,124.47333333333333,383.6166666666667,0.9761400000000001,15.103333333333333,14.225999999999999,15.103333333333333,15.103333333333333,59.53333333333333
2022-11-08 03:45:00,219.9,1.998,124.82,249.264,0.88812,14.81,13.867999999999999,14.81,14.81,58.266666666666666
2022-11-08 04:00:00,239.89333333333335,2.348666666666667,124.60666666666665,292.436,0.80506,14.81,13.878000000000002,12.758000000000001,14.81,58.6
2022-11-08 04:15:00,170.8,2.02,124.7,251.89,0.6781,14.775333333333332,13.963333333333335,11.537333333333333,14.81,63.46666666666667
2022-11-08 04:30:00,170.8,2.02,124.7,251.89,0.6781,14.77,14.04,11.56,14.81,66.6
2022-11-08 04:45:00,188.51333333333332,2.0893333333333333,125.16,261.24,0.69858,15.503333333333332,14.96,11.56,15.55,71.0
2022-11-08 05:00:00,161.1,1.89,125.3,236.82,0.6803,15.879333333333333,15.395333333333333,11.925999999999998,15.92,71.8
2022-11-08 05:15:00,185.84,2.0586666666666664,124.94000000000001,257.0126666666667,0.6993866666666667,15.88,15.38,12.034666666666668,15.92,71.0
